통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201512,광주광역시,광산구,청각,3급,330
201512,광주광역시,광산구,언어,3급,55
201512,광주광역시,광산구,지적,3급,648
201512,광주광역시,광산구,뇌병변,3급,340
201512,광주광역시,광산구,자폐성,3급,14
201512,광주광역시,광산구,정신,3급,364
201512,광주광역시,광산구,신장,3급,1
201512,광주광역시,광산구,심장,3급,17
201512,광주광역시,광산구,호흡기,3급,40
201512,광주광역시,광산구,간,3급,5
201512,광주광역시,광산구,안면,3급,5
201512,광주광역시,광산구,장루.요루,3급,6
201512,광주광역시,광산구,뇌전증,3급,11
201512,광주광역시,광산구,지체,4급,1680
201512,광주광역시,광산구,시각,4급,81
201512,광주광역시,광산구,청각,4급,374
201512,광주광역시,광산구,언어,4급,51
201512,광주광역시,광산구,뇌병변,4급,166
201512,광주광역시,광산구,신장,4급,1
201512,광주광역시,광산구,간,4급,1
201512,광주광역시,광산구,안면,4급,4
201512,광주광역시,광산구,장루.요루,4급,45
201512,광주광역시,광산구,뇌전증,4급,41
201512,광주광역시,광산구,지체,5급,2266
201512,광주광역시,광산구,시각,5급,114
201512,광주광역시,광산구,청각,5급,479
201512,광주광역시,광산구,뇌병변,5급,177
201512,광주광역시,광산구,신장,5급,113
201512,광주광역시,광산구,심장,5급,3
201512,광주광역시,광산구,간,5급,63
201512,광주광역시,광산구,안면,5급,2
201512,광주광역시,광산구,장루.요루,5급,23
201512,광주광역시,광산구,뇌전증,5급,10
201512,광주광역시,광산구,지체,6급,2848
201512,광주광역시,광산구,시각,6급,1151
201512,광주광역시,광산구,청각,6급,289
201512,광주광역시,광산구,뇌병변,6급,157
201512,대전광역시,동구,지체,1급,216
201512,대전광역시,동구,시각,1급,236
201512,대전광역시,동구,청각,1급,39
201512,대전광역시,동구,언어,1급,4
201512,대전광역시,동구,지적,1급,262
201512,대전광역시,동구,뇌병변,1급,321
201512,대전광역시,동구,자폐성,1급,58
201512,대전광역시,동구,정신,1급,16
201512,대전광역시,동구,신장,1급,34
201512,대전광역시,동구,호흡기,1급,15
201512,대전광역시,동구,간,1급,1
201512,대전광역시,동구,안면,1급,2
201512,대전광역시,동구,뇌전증,1급,1
201512,대전광역시,동구,지체,2급,391
201512,대전광역시,동구,시각,2급,37
201512,대전광역시,동구,청각,2급,263
201512,대전광역시,동구,언어,2급,16
201512,대전광역시,동구,지적,2급,384
201512,대전광역시,동구,뇌병변,2급,303
201512,대전광역시,동구,자폐성,2급,43
201512,대전광역시,동구,정신,2급,199
201512,대전광역시,동구,신장,2급,302
201512,대전광역시,동구,심장,2급,4
201512,대전광역시,동구,호흡기,2급,10
201512,대전광역시,동구,간,2급,5
201512,대전광역시,동구,안면,2급,2
201512,대전광역시,동구,장루.요루,2급,1
201512,대전광역시,동구,뇌전증,2급,3
201512,대전광역시,동구,지체,3급,843
201512,대전광역시,동구,시각,3급,53
201512,대전광역시,동구,청각,3급,213
201512,대전광역시,동구,언어,3급,48
201512,대전광역시,동구,지적,3급,482
201512,대전광역시,동구,뇌병변,3급,410
201512,대전광역시,동구,자폐성,3급,10
201512,대전광역시,동구,정신,3급,423
201512,대전광역시,동구,심장,3급,16
201512,대전광역시,동구,호흡기,3급,53
201512,대전광역시,동구,간,3급,1
201512,대전광역시,동구,안면,3급,9
201512,대전광역시,동구,장루.요루,3급,5
201512,대전광역시,동구,뇌전증,3급,10
201512,대전광역시,동구,지체,4급,1384
201512,대전광역시,동구,시각,4급,75
201512,대전광역시,동구,청각,4급,355
201512,대전광역시,동구,언어,4급,55
201512,대전광역시,동구,뇌병변,4급,177
201512,대전광역시,동구,신장,4급,3
201512,대전광역시,동구,간,4급,3
201512,대전광역시,동구,안면,4급,5
201512,대전광역시,동구,장루.요루,4급,40
201512,대전광역시,동구,뇌전증,4급,36
201512,대전광역시,동구,지체,5급,2060
201512,대전광역시,동구,시각,5급,124
201512,대전광역시,동구,청각,5급,414
201512,대전광역시,동구,뇌병변,5급,168
201512,대전광역시,동구,신장,5급,91
201512,대전광역시,동구,심장,5급,5
201512,대전광역시,동구,호흡기,5급,1
201512,대전광역시,동구,간,5급,31
201512,대전광역시,동구,안면,5급,4
201512,대전광역시,동구,장루.요루,5급,32
201512,대전광역시,동구,뇌전증,5급,6
201512,대전광역시,동구,지체,6급,2364
201512,대전광역시,동구,시각,6급,950
201512,대전광역시,동구,청각,6급,225
201512,대전광역시,동구,뇌병변,6급,168
201512,대전광역시,중구,지체,1급,178
201512,대전광역시,중구,시각,1급,175
201512,대전광역시,중구,청각,1급,41
201512,대전광역시,중구,언어,1급,1
201512,대전광역시,중구,지적,1급,248
201512,대전광역시,중구,뇌병변,1급,350
201512,대전광역시,중구,자폐성,1급,58
201512,대전광역시,중구,정신,1급,14
201512,대전광역시,중구,신장,1급,26
201512,대전광역시,중구,호흡기,1급,11
201512,대전광역시,중구,뇌전증,1급,2
201512,대전광역시,중구,지체,2급,367
201512,대전광역시,중구,시각,2급,46
201512,대전광역시,중구,청각,2급,216
201512,대전광역시,중구,언어,2급,11
201512,대전광역시,중구,지적,2급,333
201512,대전광역시,중구,뇌병변,2급,328
201512,대전광역시,중구,자폐성,2급,55
201512,대전광역시,중구,정신,2급,130
201512,대전광역시,중구,신장,2급,332
201512,대전광역시,중구,심장,2급,4
201512,대전광역시,중구,호흡기,2급,20
201512,대전광역시,중구,안면,2급,1
201512,대전광역시,중구,뇌전증,2급,3
201512,대전광역시,중구,지체,3급,791
201512,대전광역시,중구,시각,3급,60
201512,대전광역시,중구,청각,3급,202
201512,대전광역시,중구,언어,3급,57
201512,대전광역시,중구,지적,3급,402
201512,대전광역시,중구,뇌병변,3급,350
201512,대전광역시,중구,자폐성,3급,9
201512,대전광역시,중구,정신,3급,378
201512,대전광역시,중구,심장,3급,23
201512,대전광역시,중구,호흡기,3급,29
201512,대전광역시,중구,간,3급,5
201512,대전광역시,중구,안면,3급,6
201512,대전광역시,중구,장루.요루,3급,5
201512,대전광역시,중구,뇌전증,3급,11
201512,대전광역시,중구,지체,4급,1289
201512,대전광역시,중구,시각,4급,81
201512,대전광역시,중구,청각,4급,304
201512,대전광역시,중구,언어,4급,42
201512,대전광역시,중구,뇌병변,4급,186
201512,대전광역시,중구,신장,4급,6
201512,대전광역시,중구,간,4급,1
201512,대전광역시,중구,안면,4급,2
201512,대전광역시,중구,장루.요루,4급,42
201512,대전광역시,중구,뇌전증,4급,29
201512,대전광역시,중구,지체,5급,2014
201512,대전광역시,중구,시각,5급,123
201512,대전광역시,중구,청각,5급,423
201512,대전광역시,중구,뇌병변,5급,155
201512,대전광역시,중구,신장,5급,101
201512,대전광역시,중구,심장,5급,2
201512,대전광역시,중구,호흡기,5급,2
201512,대전광역시,중구,간,5급,34
201512,대전광역시,중구,장루.요루,5급,32
201512,대전광역시,중구,뇌전증,5급,5
201512,대전광역시,중구,지체,6급,2330
201512,대전광역시,중구,시각,6급,924
201512,대전광역시,중구,청각,6급,247
201512,대전광역시,중구,뇌병변,6급,146
201512,대전광역시,서구,지체,1급,311
201512,대전광역시,서구,시각,1급,289
201512,대전광역시,서구,청각,1급,40
201512,대전광역시,서구,지적,1급,489
201512,대전광역시,서구,뇌병변,1급,503
201512,대전광역시,서구,자폐성,1급,139
201512,대전광역시,서구,정신,1급,15
201512,대전광역시,서구,신장,1급,25
201512,대전광역시,서구,심장,1급,3
201512,대전광역시,서구,호흡기,1급,9
201512,대전광역시,서구,간,1급,2
201512,대전광역시,서구,안면,1급,1
201512,대전광역시,서구,장루.요루,1급,1
201512,대전광역시,서구,지체,2급,543
201512,대전광역시,서구,시각,2급,50
201512,대전광역시,서구,청각,2급,297
201512,대전광역시,서구,언어,2급,12
201512,대전광역시,서구,지적,2급,487
201512,대전광역시,서구,뇌병변,2급,482
201512,대전광역시,서구,자폐성,2급,106
201512,대전광역시,서구,정신,2급,178
201512,대전광역시,서구,신장,2급,478
201512,대전광역시,서구,심장,2급,6
201512,대전광역시,서구,호흡기,2급,29
201512,대전광역시,서구,간,2급,4
201512,대전광역시,서구,안면,2급,3
201512,대전광역시,서구,장루.요루,2급,1
201512,대전광역시,서구,뇌전증,2급,3
201512,대전광역시,서구,지체,3급,1172
201512,대전광역시,서구,시각,3급,94
201512,대전광역시,서구,청각,3급,289
201512,대전광역시,서구,언어,3급,66
201512,대전광역시,서구,지적,3급,616
201512,대전광역시,서구,뇌병변,3급,475
201512,대전광역시,서구,자폐성,3급,36
201512,대전광역시,서구,정신,3급,633
201512,대전광역시,서구,신장,3급,3
201512,대전광역시,서구,심장,3급,26
201512,대전광역시,서구,호흡기,3급,50
201512,대전광역시,서구,간,3급,9
201512,대전광역시,서구,안면,3급,10
201512,대전광역시,서구,장루.요루,3급,10
201512,대전광역시,서구,뇌전증,3급,15
201512,대전광역시,서구,지체,4급,1672
201512,대전광역시,서구,시각,4급,114
201512,대전광역시,서구,청각,4급,416
201512,대전광역시,서구,언어,4급,56
201512,대전광역시,서구,뇌병변,4급,277
201512,대전광역시,서구,신장,4급,3
201512,대전광역시,서구,심장,4급,2
201512,대전광역시,서구,호흡기,4급,1
201512,대전광역시,서구,간,4급,2
201512,대전광역시,서구,안면,4급,11
201512,대전광역시,서구,장루.요루,4급,59
201512,대전광역시,서구,뇌전증,4급,44
201512,대전광역시,서구,지체,5급,2908
201512,대전광역시,서구,시각,5급,182
201512,대전광역시,서구,청각,5급,602
201512,대전광역시,서구,뇌병변,5급,227
201512,대전광역시,서구,신장,5급,164
201512,대전광역시,서구,심장,5급,3
201512,대전광역시,서구,호흡기,5급,1
201512,대전광역시,서구,간,5급,67
201512,대전광역시,서구,장루.요루,5급,47
201512,대전광역시,서구,뇌전증,5급,12
201512,대전광역시,서구,지체,6급,3529
201512,대전광역시,서구,시각,6급,1412
201512,대전광역시,서구,청각,6급,368
201512,대전광역시,서구,뇌병변,6급,268
201512,대전광역시,유성구,지체,1급,177
201512,대전광역시,유성구,시각,1급,113
201512,대전광역시,유성구,청각,1급,21
201512,대전광역시,유성구,언어,1급,2
201512,대전광역시,유성구,지적,1급,243
201512,대전광역시,유성구,뇌병변,1급,302
201512,대전광역시,유성구,자폐성,1급,78
201512,대전광역시,유성구,정신,1급,15
201512,대전광역시,유성구,신장,1급,18
201512,대전광역시,유성구,심장,1급,1
201512,대전광역시,유성구,호흡기,1급,7
201512,대전광역시,유성구,간,1급,1
201512,대전광역시,유성구,지체,2급,317
201512,대전광역시,유성구,시각,2급,24
201512,대전광역시,유성구,청각,2급,186
201512,대전광역시,유성구,언어,2급,7
201512,대전광역시,유성구,지적,2급,260
201512,대전광역시,유성구,뇌병변,2급,255
201512,대전광역시,유성구,자폐성,2급,108
201512,대전광역시,유성구,정신,2급,149
201512,대전광역시,유성구,신장,2급,212
201512,대전광역시,유성구,심장,2급,3
201512,대전광역시,유성구,호흡기,2급,11
201512,대전광역시,유성구,안면,2급,1
201512,대전광역시,유성구,뇌전증,2급,1
201512,대전광역시,유성구,지체,3급,666
201512,대전광역시,유성구,시각,3급,48
201512,대전광역시,유성구,청각,3급,157
201512,대전광역시,유성구,언어,3급,34
201512,대전광역시,유성구,지적,3급,313
201512,대전광역시,유성구,뇌병변,3급,257
201512,대전광역시,유성구,자폐성,3급,33
201512,대전광역시,유성구,정신,3급,368
201512,대전광역시,유성구,심장,3급,16
201512,대전광역시,유성구,호흡기,3급,27
201512,대전광역시,유성구,간,3급,3
201512,대전광역시,유성구,안면,3급,5
201512,대전광역시,유성구,장루.요루,3급,5
201512,대전광역시,유성구,뇌전증,3급,8
201512,대전광역시,유성구,지체,4급,948
201512,대전광역시,유성구,시각,4급,55
201512,대전광역시,유성구,청각,4급,228
201512,대전광역시,유성구,언어,4급,34
201512,대전광역시,유성구,뇌병변,4급,119
201512,대전광역시,유성구,신장,4급,6
201512,대전광역시,유성구,간,4급,2
201512,대전광역시,유성구,안면,4급,6
201512,대전광역시,유성구,장루.요루,4급,26
201512,대전광역시,유성구,뇌전증,4급,16
201512,대전광역시,유성구,지체,5급,1583
201512,대전광역시,유성구,시각,5급,86
201512,대전광역시,유성구,청각,5급,341
201512,대전광역시,유성구,뇌병변,5급,116
201512,대전광역시,유성구,신장,5급,97
201512,대전광역시,유성구,심장,5급,5
201512,대전광역시,유성구,호흡기,5급,2
201512,대전광역시,유성구,간,5급,55
201512,대전광역시,유성구,장루.요루,5급,18
201512,대전광역시,유성구,뇌전증,5급,1
201512,대전광역시,유성구,지체,6급,1917
