통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201812,부산광역시,해운대구,호흡기,5급,5
201812,부산광역시,해운대구,호흡기,1급,10
201812,부산광역시,해운대구,호흡기,2급,31
201812,부산광역시,해운대구,간,4급,2
201812,부산광역시,해운대구,간,3급,8
201812,부산광역시,해운대구,간,2급,5
201812,부산광역시,해운대구,간,1급,1
201812,부산광역시,해운대구,간,5급,88
201812,부산광역시,해운대구,안면,2급,3
201812,부산광역시,해운대구,안면,3급,8
201812,부산광역시,해운대구,안면,5급,1
201812,부산광역시,해운대구,안면,4급,10
201812,부산광역시,해운대구,장루.요루,4급,69
201812,부산광역시,해운대구,장루.요루,5급,30
201812,부산광역시,해운대구,장루.요루,3급,14
201812,부산광역시,해운대구,장루.요루,2급,1
201812,부산광역시,해운대구,뇌전증,3급,15
201812,부산광역시,해운대구,뇌전증,2급,3
201812,부산광역시,해운대구,뇌전증,1급,1
201812,부산광역시,해운대구,뇌전증,5급,8
201812,부산광역시,해운대구,뇌전증,4급,32
201812,부산광역시,사하구,지체,4급,1629
201812,부산광역시,사하구,지체,1급,266
201812,부산광역시,사하구,지체,5급,2322
201812,부산광역시,사하구,지체,6급,2677
201812,부산광역시,사하구,지체,2급,451
201812,부산광역시,사하구,지체,3급,1136
201812,부산광역시,사하구,시각,1급,236
201812,부산광역시,사하구,시각,5급,176
201812,부산광역시,사하구,시각,2급,59
201812,부산광역시,사하구,시각,3급,65
201812,부산광역시,사하구,시각,6급,1248
201812,부산광역시,사하구,시각,4급,74
201812,부산광역시,사하구,청각,3급,237
201812,부산광역시,사하구,청각,5급,727
201812,부산광역시,사하구,청각,1급,37
201812,부산광역시,사하구,청각,2급,241
201812,부산광역시,사하구,청각,6급,299
201812,부산광역시,사하구,청각,4급,368
201812,부산광역시,사하구,언어,2급,14
201812,부산광역시,사하구,언어,3급,50
201812,부산광역시,사하구,언어,4급,54
201812,부산광역시,사하구,지적,2급,402
201812,부산광역시,사하구,지적,3급,553
201812,부산광역시,사하구,지적,1급,213
201812,부산광역시,사하구,뇌병변,1급,383
201812,부산광역시,사하구,뇌병변,2급,344
201812,부산광역시,사하구,뇌병변,6급,262
201812,부산광역시,사하구,뇌병변,3급,425
201812,부산광역시,사하구,뇌병변,5급,221
201812,부산광역시,사하구,뇌병변,4급,230
201812,부산광역시,사하구,자폐성,3급,26
201812,부산광역시,사하구,자폐성,1급,61
201812,부산광역시,사하구,자폐성,2급,77
201812,부산광역시,사하구,정신,1급,16
201812,부산광역시,사하구,정신,3급,717
201812,부산광역시,사하구,정신,2급,254
201812,부산광역시,사하구,신장,1급,46
201812,부산광역시,사하구,신장,2급,488
201812,부산광역시,사하구,신장,5급,165
201812,부산광역시,사하구,신장,4급,9
201812,부산광역시,사하구,심장,5급,6
201812,부산광역시,사하구,심장,2급,5
201812,부산광역시,사하구,심장,3급,29
201812,부산광역시,사하구,호흡기,3급,46
201812,부산광역시,사하구,호흡기,2급,31
201812,부산광역시,사하구,호흡기,1급,11
201812,부산광역시,사하구,호흡기,5급,2
201812,부산광역시,사하구,간,3급,5
201812,부산광역시,사하구,간,5급,53
201812,부산광역시,사하구,간,2급,3
201812,부산광역시,사하구,간,4급,4
201812,부산광역시,사하구,간,1급,2
201812,부산광역시,사하구,안면,5급,1
201812,부산광역시,사하구,안면,2급,5
201812,부산광역시,사하구,안면,3급,11
201812,부산광역시,사하구,안면,4급,11
201812,부산광역시,사하구,장루.요루,3급,6
201812,부산광역시,사하구,장루.요루,4급,69
201812,부산광역시,사하구,장루.요루,5급,20
201812,부산광역시,사하구,뇌전증,5급,7
201812,부산광역시,사하구,뇌전증,2급,3
201812,부산광역시,사하구,뇌전증,3급,8
201812,부산광역시,사하구,뇌전증,1급,2
201812,부산광역시,사하구,뇌전증,4급,32
201812,부산광역시,금정구,지체,2급,245
201812,부산광역시,금정구,지체,5급,1363
201812,부산광역시,금정구,지체,3급,639
201812,부산광역시,금정구,지체,1급,114
201812,부산광역시,금정구,지체,6급,1607
201812,부산광역시,금정구,지체,4급,999
201812,부산광역시,금정구,시각,2급,33
201812,부산광역시,금정구,시각,3급,47
201812,부산광역시,금정구,시각,4급,56
201812,부산광역시,금정구,시각,1급,145
201812,부산광역시,금정구,시각,6급,869
201812,부산광역시,금정구,시각,5급,93
201812,부산광역시,금정구,청각,3급,163
201812,부산광역시,금정구,청각,1급,17
201812,부산광역시,금정구,청각,5급,627
201812,부산광역시,금정구,청각,4급,343
201812,부산광역시,금정구,청각,6급,225
201812,부산광역시,금정구,청각,2급,157
201812,부산광역시,금정구,언어,3급,46
201812,부산광역시,금정구,언어,2급,9
201812,부산광역시,금정구,언어,4급,45
201812,부산광역시,금정구,지적,3급,371
201812,부산광역시,금정구,지적,2급,337
201812,부산광역시,금정구,지적,1급,167
201812,부산광역시,금정구,뇌병변,1급,306
201812,부산광역시,금정구,뇌병변,4급,197
201812,부산광역시,금정구,뇌병변,3급,346
201812,부산광역시,금정구,뇌병변,6급,153
201812,부산광역시,금정구,뇌병변,5급,157
201812,부산광역시,금정구,뇌병변,2급,253
201812,부산광역시,금정구,자폐성,2급,57
201812,부산광역시,금정구,자폐성,1급,53
201812,부산광역시,금정구,자폐성,3급,14
201812,부산광역시,금정구,정신,1급,12
201812,부산광역시,금정구,정신,3급,409
201812,부산광역시,금정구,정신,2급,149
201812,부산광역시,금정구,신장,5급,102
201812,부산광역시,금정구,신장,4급,3
201812,부산광역시,금정구,신장,1급,23
201812,부산광역시,금정구,신장,2급,294
201812,부산광역시,금정구,심장,5급,4
201812,부산광역시,금정구,심장,2급,2
201812,부산광역시,금정구,심장,3급,33
201812,부산광역시,금정구,호흡기,1급,11
201812,부산광역시,금정구,호흡기,3급,44
201812,부산광역시,금정구,호흡기,2급,15
201812,부산광역시,금정구,호흡기,5급,1
201812,부산광역시,금정구,간,5급,60
201812,부산광역시,금정구,간,2급,1
201812,부산광역시,금정구,간,4급,4
201812,부산광역시,금정구,간,1급,1
201812,부산광역시,금정구,간,3급,3
201812,부산광역시,금정구,안면,3급,1
201812,부산광역시,금정구,안면,4급,11
201812,부산광역시,금정구,안면,2급,1
201812,부산광역시,금정구,안면,5급,1
201812,부산광역시,금정구,장루.요루,3급,7
201812,부산광역시,금정구,장루.요루,5급,20
201812,부산광역시,금정구,장루.요루,4급,42
201812,부산광역시,금정구,뇌전증,3급,8
201812,부산광역시,금정구,뇌전증,4급,18
201812,부산광역시,금정구,뇌전증,5급,6
201812,부산광역시,금정구,뇌전증,2급,3
201812,부산광역시,강서구,지체,2급,115
201812,부산광역시,강서구,지체,6급,817
201812,부산광역시,강서구,지체,1급,67
201812,부산광역시,강서구,지체,3급,279
201812,부산광역시,강서구,지체,4급,372
201812,부산광역시,강서구,지체,5급,661
201812,부산광역시,강서구,시각,4급,31
201812,부산광역시,강서구,시각,6급,378
201812,부산광역시,강서구,시각,2급,11
201812,부산광역시,강서구,시각,5급,33
201812,부산광역시,강서구,시각,1급,27
201812,부산광역시,강서구,시각,3급,22
201812,부산광역시,강서구,청각,2급,66
201812,부산광역시,강서구,청각,4급,116
201812,부산광역시,강서구,청각,6급,75
201812,부산광역시,강서구,청각,1급,9
201812,부산광역시,강서구,청각,3급,61
201812,부산광역시,강서구,청각,5급,221
201812,부산광역시,강서구,언어,4급,19
201812,부산광역시,강서구,언어,2급,1
201812,부산광역시,강서구,언어,3급,17
201812,부산광역시,강서구,지적,1급,102
201812,부산광역시,강서구,지적,2급,137
201812,부산광역시,강서구,지적,3급,145
201812,부산광역시,강서구,뇌병변,6급,52
201812,부산광역시,강서구,뇌병변,2급,76
201812,부산광역시,강서구,뇌병변,3급,104
201812,부산광역시,강서구,뇌병변,1급,120
201812,부산광역시,강서구,뇌병변,4급,65
201812,부산광역시,강서구,뇌병변,5급,53
201812,부산광역시,강서구,자폐성,1급,30
201812,부산광역시,강서구,자폐성,2급,35
201812,부산광역시,강서구,자폐성,3급,8
201812,부산광역시,강서구,정신,3급,80
201812,부산광역시,강서구,정신,1급,4
201812,부산광역시,강서구,정신,2급,37
201812,부산광역시,강서구,신장,1급,7
201812,부산광역시,강서구,신장,5급,47
201812,부산광역시,강서구,신장,4급,2
201812,부산광역시,강서구,신장,2급,92
201812,부산광역시,강서구,심장,1급,1
201812,부산광역시,강서구,심장,2급,2
201812,부산광역시,강서구,심장,5급,1
201812,부산광역시,강서구,심장,3급,6
201812,부산광역시,강서구,호흡기,2급,7
201812,부산광역시,강서구,호흡기,1급,1
201812,부산광역시,강서구,호흡기,3급,8
201812,부산광역시,강서구,호흡기,5급,1
201812,부산광역시,강서구,간,2급,1
201812,부산광역시,강서구,간,5급,27
201812,부산광역시,강서구,간,4급,2
201812,부산광역시,강서구,간,3급,1
201812,부산광역시,강서구,안면,4급,3
201812,부산광역시,강서구,안면,3급,3
201812,부산광역시,강서구,안면,2급,1
201812,부산광역시,강서구,장루.요루,4급,15
201812,부산광역시,강서구,장루.요루,3급,1
201812,부산광역시,강서구,장루.요루,5급,7
201812,부산광역시,강서구,뇌전증,5급,3
201812,부산광역시,강서구,뇌전증,4급,5
201812,부산광역시,연제구,지체,2급,187
201812,부산광역시,연제구,지체,4급,819
201812,부산광역시,연제구,지체,6급,1382
201812,부산광역시,연제구,지체,5급,1266
201812,부산광역시,연제구,지체,1급,88
201812,부산광역시,연제구,지체,3급,539
201812,부산광역시,연제구,시각,5급,92
201812,부산광역시,연제구,시각,6급,736
201812,부산광역시,연제구,시각,1급,98
201812,부산광역시,연제구,시각,4급,55
201812,부산광역시,연제구,시각,3급,51
201812,부산광역시,연제구,시각,2급,23
201812,부산광역시,연제구,청각,4급,242
201812,부산광역시,연제구,청각,3급,140
201812,부산광역시,연제구,청각,1급,14
201812,부산광역시,연제구,청각,2급,145
201812,부산광역시,연제구,청각,6급,171
201812,부산광역시,연제구,청각,5급,471
201812,부산광역시,연제구,언어,2급,9
201812,부산광역시,연제구,언어,4급,43
201812,부산광역시,연제구,언어,3급,37
201812,부산광역시,연제구,지적,2급,260
201812,부산광역시,연제구,지적,3급,290
201812,부산광역시,연제구,지적,1급,126
201812,부산광역시,연제구,뇌병변,5급,160
201812,부산광역시,연제구,뇌병변,1급,227
201812,부산광역시,연제구,뇌병변,2급,222
201812,부산광역시,연제구,뇌병변,3급,259
201812,부산광역시,연제구,뇌병변,6급,123
201812,부산광역시,연제구,뇌병변,4급,150
201812,부산광역시,연제구,자폐성,1급,46
201812,부산광역시,연제구,자폐성,2급,40
201812,부산광역시,연제구,자폐성,3급,17
201812,부산광역시,연제구,정신,2급,113
201812,부산광역시,연제구,정신,1급,19
201812,부산광역시,연제구,정신,3급,259
201812,부산광역시,연제구,신장,1급,26
201812,부산광역시,연제구,신장,4급,1
201812,부산광역시,연제구,신장,2급,243
201812,부산광역시,연제구,신장,5급,113
201812,부산광역시,연제구,심장,2급,1
201812,부산광역시,연제구,심장,3급,13
201812,부산광역시,연제구,호흡기,5급,1
201812,부산광역시,연제구,호흡기,2급,12
201812,부산광역시,연제구,호흡기,3급,42
201812,부산광역시,연제구,호흡기,1급,5
201812,부산광역시,연제구,간,5급,36
201812,부산광역시,연제구,간,2급,2
201812,부산광역시,연제구,간,3급,3
201812,부산광역시,연제구,안면,4급,6
201812,부산광역시,연제구,안면,2급,1
201812,부산광역시,연제구,안면,3급,2
201812,부산광역시,연제구,장루.요루,4급,40
201812,부산광역시,연제구,장루.요루,3급,2
201812,부산광역시,연제구,장루.요루,5급,22
201812,부산광역시,연제구,뇌전증,3급,4
201812,부산광역시,연제구,뇌전증,2급,2
201812,부산광역시,연제구,뇌전증,5급,1
201812,부산광역시,연제구,뇌전증,4급,14
201812,부산광역시,수영구,지체,1급,101
201812,부산광역시,수영구,지체,4급,741
201812,부산광역시,수영구,지체,3급,442
201812,부산광역시,수영구,지체,5급,1075
201812,부산광역시,수영구,지체,6급,1115
201812,부산광역시,수영구,지체,2급,171
201812,부산광역시,수영구,시각,3급,43
201812,부산광역시,수영구,시각,5급,66
201812,부산광역시,수영구,시각,4급,42
201812,부산광역시,수영구,시각,1급,102
201812,부산광역시,수영구,시각,6급,620
201812,부산광역시,수영구,시각,2급,18
