통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201312,광주광역시,북구,심장,2급,6
201312,광주광역시,북구,호흡기,2급,27
201312,광주광역시,북구,간,2급,5
201312,광주광역시,북구,안면,2급,6
201312,광주광역시,북구,장루.요루,2급,2
201312,광주광역시,북구,뇌전증,2급,3
201312,광주광역시,북구,지체,3급,1198
201312,광주광역시,북구,시각,3급,133
201312,광주광역시,북구,청각,3급,418
201312,광주광역시,북구,언어,3급,48
201312,광주광역시,북구,지적,3급,620
201312,광주광역시,북구,뇌병변,3급,533
201312,광주광역시,북구,자폐성,3급,8
201312,광주광역시,북구,정신,3급,562
201312,광주광역시,북구,신장,3급,1
201312,광주광역시,북구,심장,3급,37
201312,광주광역시,북구,호흡기,3급,58
201312,광주광역시,북구,간,3급,4
201312,광주광역시,북구,안면,3급,8
201312,광주광역시,북구,장루.요루,3급,5
201312,광주광역시,북구,뇌전증,3급,18
201312,광주광역시,북구,지체,4급,2052
201312,광주광역시,북구,시각,4급,132
201312,광주광역시,북구,청각,4급,508
201312,광주광역시,북구,언어,4급,72
201312,광주광역시,북구,뇌병변,4급,258
201312,광주광역시,북구,신장,4급,6
201312,광주광역시,북구,간,4급,2
201312,광주광역시,북구,안면,4급,9
201312,광주광역시,북구,장루.요루,4급,39
201312,광주광역시,북구,뇌전증,4급,72
201312,광주광역시,북구,지체,5급,2813
201312,광주광역시,북구,시각,5급,158
201312,광주광역시,북구,청각,5급,703
201312,광주광역시,북구,뇌병변,5급,215
201312,광주광역시,북구,신장,5급,118
201312,광주광역시,북구,심장,5급,3
201312,광주광역시,북구,간,5급,58
201312,광주광역시,북구,장루.요루,5급,45
201312,광주광역시,북구,뇌전증,5급,3
201312,광주광역시,북구,지체,6급,3260
201312,광주광역시,북구,시각,6급,1504
201312,광주광역시,북구,청각,6급,436
201312,광주광역시,북구,뇌병변,6급,206
201312,광주광역시,광산구,지체,1급,260
201312,광주광역시,광산구,시각,1급,200
201312,광주광역시,광산구,청각,1급,58
201312,광주광역시,광산구,언어,1급,1
201312,광주광역시,광산구,지적,1급,407
201312,광주광역시,광산구,뇌병변,1급,365
201312,광주광역시,광산구,자폐성,1급,93
201312,광주광역시,광산구,정신,1급,15
201312,광주광역시,광산구,신장,1급,24
201312,광주광역시,광산구,호흡기,1급,8
201312,광주광역시,광산구,간,1급,2
201312,광주광역시,광산구,안면,1급,2
201312,광주광역시,광산구,뇌전증,1급,1
201312,광주광역시,광산구,지체,2급,420
201312,광주광역시,광산구,시각,2급,53
201312,광주광역시,광산구,청각,2급,337
201312,광주광역시,광산구,언어,2급,9
201312,광주광역시,광산구,지적,2급,560
201312,광주광역시,광산구,뇌병변,2급,385
201312,광주광역시,광산구,자폐성,2급,56
201312,광주광역시,광산구,정신,2급,151
201312,광주광역시,광산구,신장,2급,207
201312,광주광역시,광산구,심장,2급,2
201312,광주광역시,광산구,호흡기,2급,21
201312,광주광역시,광산구,간,2급,2
201312,광주광역시,광산구,안면,2급,5
201312,광주광역시,광산구,뇌전증,2급,1
201312,광주광역시,광산구,지체,3급,1019
201312,광주광역시,광산구,시각,3급,58
201312,광주광역시,광산구,청각,3급,318
201312,광주광역시,광산구,언어,3급,52
201312,광주광역시,광산구,지적,3급,557
201312,광주광역시,광산구,뇌병변,3급,368
201312,광주광역시,광산구,자폐성,3급,14
201312,광주광역시,광산구,정신,3급,330
201312,광주광역시,광산구,심장,3급,22
201312,광주광역시,광산구,호흡기,3급,49
201312,광주광역시,광산구,간,3급,8
201312,광주광역시,광산구,안면,3급,4
201312,광주광역시,광산구,장루.요루,3급,5
201312,광주광역시,광산구,뇌전증,3급,13
201312,광주광역시,광산구,지체,4급,1726
201312,광주광역시,광산구,시각,4급,88
201312,광주광역시,광산구,청각,4급,354
201312,광주광역시,광산구,언어,4급,48
201312,광주광역시,광산구,뇌병변,4급,168
201312,광주광역시,광산구,신장,4급,1
201312,광주광역시,광산구,안면,4급,4
201312,광주광역시,광산구,장루.요루,4급,33
201312,광주광역시,광산구,뇌전증,4급,50
201312,광주광역시,광산구,지체,5급,2326
201312,광주광역시,광산구,시각,5급,114
201312,광주광역시,광산구,청각,5급,453
201312,광주광역시,광산구,뇌병변,5급,152
201312,광주광역시,광산구,신장,5급,103
201312,광주광역시,광산구,심장,5급,3
201312,광주광역시,광산구,간,5급,53
201312,광주광역시,광산구,안면,5급,1
201312,광주광역시,광산구,장루.요루,5급,28
201312,광주광역시,광산구,뇌전증,5급,3
201312,광주광역시,광산구,지체,6급,2815
201312,광주광역시,광산구,시각,6급,1156
201312,광주광역시,광산구,청각,6급,300
201312,광주광역시,광산구,뇌병변,6급,127
201312,대전광역시,동구,지체,1급,224
201312,대전광역시,동구,시각,1급,245
201312,대전광역시,동구,청각,1급,48
201312,대전광역시,동구,언어,1급,5
201312,대전광역시,동구,지적,1급,262
201312,대전광역시,동구,뇌병변,1급,329
201312,대전광역시,동구,자폐성,1급,56
201312,대전광역시,동구,정신,1급,19
201312,대전광역시,동구,신장,1급,28
201312,대전광역시,동구,호흡기,1급,14
201312,대전광역시,동구,간,1급,2
201312,대전광역시,동구,안면,1급,2
201312,대전광역시,동구,뇌전증,1급,1
201312,대전광역시,동구,지체,2급,433
201312,대전광역시,동구,시각,2급,47
201312,대전광역시,동구,청각,2급,268
201312,대전광역시,동구,언어,2급,15
201312,대전광역시,동구,지적,2급,348
201312,대전광역시,동구,뇌병변,2급,341
201312,대전광역시,동구,자폐성,2급,38
201312,대전광역시,동구,정신,2급,205
201312,대전광역시,동구,신장,2급,290
201312,대전광역시,동구,심장,2급,7
201312,대전광역시,동구,호흡기,2급,16
201312,대전광역시,동구,간,2급,5
201312,대전광역시,동구,안면,2급,3
201312,대전광역시,동구,장루.요루,2급,1
201312,대전광역시,동구,뇌전증,2급,3
201312,대전광역시,동구,지체,3급,933
201312,대전광역시,동구,시각,3급,50
201312,대전광역시,동구,청각,3급,227
201312,대전광역시,동구,언어,3급,45
201312,대전광역시,동구,지적,3급,446
201312,대전광역시,동구,뇌병변,3급,428
201312,대전광역시,동구,자폐성,3급,12
201312,대전광역시,동구,정신,3급,405
201312,대전광역시,동구,심장,3급,21
201312,대전광역시,동구,호흡기,3급,51
201312,대전광역시,동구,간,3급,2
201312,대전광역시,동구,안면,3급,10
201312,대전광역시,동구,장루.요루,3급,3
201312,대전광역시,동구,뇌전증,3급,9
201312,대전광역시,동구,지체,4급,1443
201312,대전광역시,동구,시각,4급,86
201312,대전광역시,동구,청각,4급,359
201312,대전광역시,동구,언어,4급,45
201312,대전광역시,동구,뇌병변,4급,194
201312,대전광역시,동구,신장,4급,3
201312,대전광역시,동구,간,4급,1
201312,대전광역시,동구,안면,4급,6
201312,대전광역시,동구,장루.요루,4급,32
201312,대전광역시,동구,뇌전증,4급,41
201312,대전광역시,동구,지체,5급,2185
201312,대전광역시,동구,시각,5급,134
201312,대전광역시,동구,청각,5급,434
201312,대전광역시,동구,뇌병변,5급,155
201312,대전광역시,동구,신장,5급,81
201312,대전광역시,동구,심장,5급,3
201312,대전광역시,동구,호흡기,5급,1
201312,대전광역시,동구,간,5급,32
201312,대전광역시,동구,장루.요루,5급,43
201312,대전광역시,동구,뇌전증,5급,2
201312,대전광역시,동구,지체,6급,2403
201312,대전광역시,동구,시각,6급,959
201312,대전광역시,동구,청각,6급,242
201312,대전광역시,동구,뇌병변,6급,179
201312,대전광역시,중구,지체,1급,174
201312,대전광역시,중구,시각,1급,185
201312,대전광역시,중구,청각,1급,37
201312,대전광역시,중구,언어,1급,1
201312,대전광역시,중구,지적,1급,240
201312,대전광역시,중구,뇌병변,1급,364
201312,대전광역시,중구,자폐성,1급,54
201312,대전광역시,중구,정신,1급,14
201312,대전광역시,중구,신장,1급,35
201312,대전광역시,중구,심장,1급,1
201312,대전광역시,중구,호흡기,1급,12
201312,대전광역시,중구,간,1급,2
201312,대전광역시,중구,뇌전증,1급,1
201312,대전광역시,중구,지체,2급,371
201312,대전광역시,중구,시각,2급,48
201312,대전광역시,중구,청각,2급,212
201312,대전광역시,중구,언어,2급,7
201312,대전광역시,중구,지적,2급,317
201312,대전광역시,중구,뇌병변,2급,360
201312,대전광역시,중구,자폐성,2급,50
201312,대전광역시,중구,정신,2급,139
201312,대전광역시,중구,신장,2급,332
201312,대전광역시,중구,심장,2급,4
201312,대전광역시,중구,호흡기,2급,19
201312,대전광역시,중구,간,2급,1
201312,대전광역시,중구,안면,2급,1
201312,대전광역시,중구,뇌전증,2급,4
201312,대전광역시,중구,지체,3급,816
201312,대전광역시,중구,시각,3급,67
201312,대전광역시,중구,청각,3급,229
201312,대전광역시,중구,언어,3급,50
201312,대전광역시,중구,지적,3급,355
201312,대전광역시,중구,뇌병변,3급,375
201312,대전광역시,중구,자폐성,3급,6
201312,대전광역시,중구,정신,3급,364
201312,대전광역시,중구,심장,3급,29
201312,대전광역시,중구,호흡기,3급,38
201312,대전광역시,중구,간,3급,5
201312,대전광역시,중구,안면,3급,6
201312,대전광역시,중구,장루.요루,3급,7
201312,대전광역시,중구,뇌전증,3급,14
201312,대전광역시,중구,지체,4급,1338
201312,대전광역시,중구,시각,4급,84
201312,대전광역시,중구,청각,4급,330
201312,대전광역시,중구,언어,4급,43
201312,대전광역시,중구,뇌병변,4급,191
201312,대전광역시,중구,신장,4급,5
201312,대전광역시,중구,안면,4급,1
201312,대전광역시,중구,장루.요루,4급,40
201312,대전광역시,중구,뇌전증,4급,23
201312,대전광역시,중구,지체,5급,2057
201312,대전광역시,중구,시각,5급,128
201312,대전광역시,중구,청각,5급,447
201312,대전광역시,중구,뇌병변,5급,140
201312,대전광역시,중구,신장,5급,76
201312,대전광역시,중구,심장,5급,3
201312,대전광역시,중구,호흡기,5급,2
201312,대전광역시,중구,간,5급,30
201312,대전광역시,중구,장루.요루,5급,36
201312,대전광역시,중구,뇌전증,5급,5
201312,대전광역시,중구,지체,6급,2351
201312,대전광역시,중구,시각,6급,937
201312,대전광역시,중구,청각,6급,263
201312,대전광역시,중구,뇌병변,6급,135
201312,대전광역시,서구,지체,1급,336
201312,대전광역시,서구,시각,1급,285
201312,대전광역시,서구,청각,1급,42
201312,대전광역시,서구,지적,1급,491
201312,대전광역시,서구,뇌병변,1급,532
201312,대전광역시,서구,자폐성,1급,126
201312,대전광역시,서구,정신,1급,20
201312,대전광역시,서구,신장,1급,26
201312,대전광역시,서구,심장,1급,4
201312,대전광역시,서구,호흡기,1급,14
201312,대전광역시,서구,간,1급,3
201312,대전광역시,서구,안면,1급,1
201312,대전광역시,서구,장루.요루,1급,1
201312,대전광역시,서구,뇌전증,1급,1
201312,대전광역시,서구,지체,2급,571
201312,대전광역시,서구,시각,2급,55
201312,대전광역시,서구,청각,2급,299
201312,대전광역시,서구,언어,2급,8
201312,대전광역시,서구,지적,2급,461
201312,대전광역시,서구,뇌병변,2급,504
201312,대전광역시,서구,자폐성,2급,93
201312,대전광역시,서구,정신,2급,206
201312,대전광역시,서구,신장,2급,436
201312,대전광역시,서구,심장,2급,6
201312,대전광역시,서구,호흡기,2급,31
201312,대전광역시,서구,간,2급,9
201312,대전광역시,서구,안면,2급,3
201312,대전광역시,서구,장루.요루,2급,2
201312,대전광역시,서구,뇌전증,2급,6
201312,대전광역시,서구,지체,3급,1230
201312,대전광역시,서구,시각,3급,103
201312,대전광역시,서구,청각,3급,310
201312,대전광역시,서구,언어,3급,65
201312,대전광역시,서구,지적,3급,558
201312,대전광역시,서구,뇌병변,3급,489
201312,대전광역시,서구,자폐성,3급,37
201312,대전광역시,서구,정신,3급,584
201312,대전광역시,서구,신장,3급,1
201312,대전광역시,서구,심장,3급,32
201312,대전광역시,서구,호흡기,3급,63
201312,대전광역시,서구,간,3급,10
201312,대전광역시,서구,안면,3급,11
201312,대전광역시,서구,장루.요루,3급,7
201312,대전광역시,서구,뇌전증,3급,13
201312,대전광역시,서구,지체,4급,1787
201312,대전광역시,서구,시각,4급,109
201312,대전광역시,서구,청각,4급,446
201312,대전광역시,서구,언어,4급,56
201312,대전광역시,서구,뇌병변,4급,271
201312,대전광역시,서구,신장,4급,5
201312,대전광역시,서구,심장,4급,2
201312,대전광역시,서구,호흡기,4급,1
201312,대전광역시,서구,간,4급,3
201312,대전광역시,서구,안면,4급,9
201312,대전광역시,서구,장루.요루,4급,44
201312,대전광역시,서구,뇌전증,4급,51
201312,대전광역시,서구,지체,5급,3036
201312,대전광역시,서구,시각,5급,181
201312,대전광역시,서구,청각,5급,609
201312,대전광역시,서구,뇌병변,5급,212
