통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
201912,인천광역시,연수구,심장,심한 장애,19
201912,인천광역시,연수구,호흡기,심한 장애,65
201912,인천광역시,연수구,간,심한 장애,1
201912,인천광역시,연수구,안면,심한 장애,4
201912,인천광역시,연수구,장루.요루,심한 장애,13
201912,인천광역시,연수구,뇌전증,심한 장애,11
201912,인천광역시,연수구,지체,심하지 않은 장애,5153
201912,인천광역시,연수구,시각,심하지 않은 장애,947
201912,인천광역시,연수구,청각,심하지 않은 장애,1284
201912,인천광역시,연수구,언어,심하지 않은 장애,67
201912,인천광역시,연수구,뇌병변,심하지 않은 장애,448
201912,인천광역시,연수구,신장,심하지 않은 장애,137
201912,인천광역시,연수구,심장,심하지 않은 장애,6
201912,인천광역시,연수구,호흡기,심하지 않은 장애,2
201912,인천광역시,연수구,간,심하지 않은 장애,69
201912,인천광역시,연수구,안면,심하지 않은 장애,4
201912,인천광역시,연수구,장루.요루,심하지 않은 장애,65
201912,인천광역시,연수구,뇌전증,심하지 않은 장애,33
201912,인천광역시,남동구,지체,심한 장애,2748
201912,인천광역시,남동구,시각,심한 장애,476
201912,인천광역시,남동구,청각,심한 장애,906
201912,인천광역시,남동구,언어,심한 장애,109
201912,인천광역시,남동구,지적,심한 장애,1787
201912,인천광역시,남동구,뇌병변,심한 장애,1556
201912,인천광역시,남동구,자폐성,심한 장애,304
201912,인천광역시,남동구,정신,심한 장애,809
201912,인천광역시,남동구,신장,심한 장애,830
201912,인천광역시,남동구,심장,심한 장애,42
201912,인천광역시,남동구,호흡기,심한 장애,118
201912,인천광역시,남동구,간,심한 장애,9
201912,인천광역시,남동구,안면,심한 장애,9
201912,인천광역시,남동구,장루.요루,심한 장애,15
201912,인천광역시,남동구,뇌전증,심한 장애,17
201912,인천광역시,남동구,지체,심하지 않은 장애,9809
201912,인천광역시,남동구,시각,심하지 않은 장애,1975
201912,인천광역시,남동구,청각,심하지 않은 장애,2980
201912,인천광역시,남동구,언어,심하지 않은 장애,144
201912,인천광역시,남동구,뇌병변,심하지 않은 장애,898
201912,인천광역시,남동구,신장,심하지 않은 장애,240
201912,인천광역시,남동구,심장,심하지 않은 장애,8
201912,인천광역시,남동구,호흡기,심하지 않은 장애,2
201912,인천광역시,남동구,간,심하지 않은 장애,104
201912,인천광역시,남동구,안면,심하지 않은 장애,13
201912,인천광역시,남동구,장루.요루,심하지 않은 장애,149
201912,인천광역시,남동구,뇌전증,심하지 않은 장애,55
201912,인천광역시,부평구,지체,심한 장애,2651
201912,인천광역시,부평구,시각,심한 장애,573
201912,인천광역시,부평구,청각,심한 장애,1062
201912,인천광역시,부평구,언어,심한 장애,165
201912,인천광역시,부평구,지적,심한 장애,2058
201912,인천광역시,부평구,뇌병변,심한 장애,1603
201912,인천광역시,부평구,자폐성,심한 장애,258
201912,인천광역시,부평구,정신,심한 장애,987
201912,인천광역시,부평구,신장,심한 장애,829
201912,인천광역시,부평구,심장,심한 장애,36
201912,인천광역시,부평구,호흡기,심한 장애,103
201912,인천광역시,부평구,간,심한 장애,8
201912,인천광역시,부평구,안면,심한 장애,13
201912,인천광역시,부평구,장루.요루,심한 장애,11
201912,인천광역시,부평구,뇌전증,심한 장애,20
201912,인천광역시,부평구,지체,심하지 않은 장애,9855
201912,인천광역시,부평구,시각,심하지 않은 장애,2131
201912,인천광역시,부평구,청각,심하지 않은 장애,3074
201912,인천광역시,부평구,언어,심하지 않은 장애,158
201912,인천광역시,부평구,뇌병변,심하지 않은 장애,976
201912,인천광역시,부평구,신장,심하지 않은 장애,228
201912,인천광역시,부평구,심장,심하지 않은 장애,8
201912,인천광역시,부평구,호흡기,심하지 않은 장애,1
201912,인천광역시,부평구,간,심하지 않은 장애,113
201912,인천광역시,부평구,안면,심하지 않은 장애,12
201912,인천광역시,부평구,장루.요루,심하지 않은 장애,113
201912,인천광역시,부평구,뇌전증,심하지 않은 장애,63
201912,인천광역시,계양구,지체,심한 장애,1270
201912,인천광역시,계양구,시각,심한 장애,225
201912,인천광역시,계양구,청각,심한 장애,512
201912,인천광역시,계양구,언어,심한 장애,62
201912,인천광역시,계양구,지적,심한 장애,1068
201912,인천광역시,계양구,뇌병변,심한 장애,877
201912,인천광역시,계양구,자폐성,심한 장애,203
201912,인천광역시,계양구,정신,심한 장애,455
201912,인천광역시,계양구,신장,심한 장애,451
201912,인천광역시,계양구,심장,심한 장애,15
201912,인천광역시,계양구,호흡기,심한 장애,73
201912,인천광역시,계양구,간,심한 장애,8
201912,인천광역시,계양구,안면,심한 장애,6
201912,인천광역시,계양구,장루.요루,심한 장애,6
201912,인천광역시,계양구,뇌전증,심한 장애,8
201912,인천광역시,계양구,지체,심하지 않은 장애,5661
201912,인천광역시,계양구,시각,심하지 않은 장애,1156
201912,인천광역시,계양구,청각,심하지 않은 장애,1488
201912,인천광역시,계양구,언어,심하지 않은 장애,67
201912,인천광역시,계양구,뇌병변,심하지 않은 장애,498
201912,인천광역시,계양구,신장,심하지 않은 장애,158
201912,인천광역시,계양구,심장,심하지 않은 장애,8
201912,인천광역시,계양구,호흡기,심하지 않은 장애,2
201912,인천광역시,계양구,간,심하지 않은 장애,66
201912,인천광역시,계양구,안면,심하지 않은 장애,6
201912,인천광역시,계양구,장루.요루,심하지 않은 장애,70
201912,인천광역시,계양구,뇌전증,심하지 않은 장애,32
201912,인천광역시,서구,지체,심한 장애,2129
201912,인천광역시,서구,시각,심한 장애,354
201912,인천광역시,서구,청각,심한 장애,831
201912,인천광역시,서구,언어,심한 장애,96
201912,인천광역시,서구,지적,심한 장애,1671
201912,인천광역시,서구,뇌병변,심한 장애,1267
201912,인천광역시,서구,자폐성,심한 장애,242
201912,인천광역시,서구,정신,심한 장애,850
201912,인천광역시,서구,신장,심한 장애,691
201912,인천광역시,서구,심장,심한 장애,38
201912,인천광역시,서구,호흡기,심한 장애,99
201912,인천광역시,서구,간,심한 장애,11
201912,인천광역시,서구,안면,심한 장애,19
201912,인천광역시,서구,장루.요루,심한 장애,10
201912,인천광역시,서구,뇌전증,심한 장애,9
201912,인천광역시,서구,지체,심하지 않은 장애,9239
201912,인천광역시,서구,시각,심하지 않은 장애,1839
201912,인천광역시,서구,청각,심하지 않은 장애,2289
201912,인천광역시,서구,언어,심하지 않은 장애,119
201912,인천광역시,서구,뇌병변,심하지 않은 장애,783
201912,인천광역시,서구,신장,심하지 않은 장애,203
201912,인천광역시,서구,심장,심하지 않은 장애,3
201912,인천광역시,서구,호흡기,심하지 않은 장애,4
201912,인천광역시,서구,간,심하지 않은 장애,94
201912,인천광역시,서구,안면,심하지 않은 장애,14
201912,인천광역시,서구,장루.요루,심하지 않은 장애,105
201912,인천광역시,서구,뇌전증,심하지 않은 장애,40
201912,인천광역시,강화군,지체,심한 장애,526
201912,인천광역시,강화군,시각,심한 장애,107
201912,인천광역시,강화군,청각,심한 장애,283
201912,인천광역시,강화군,언어,심한 장애,26
201912,인천광역시,강화군,지적,심한 장애,544
201912,인천광역시,강화군,뇌병변,심한 장애,321
201912,인천광역시,강화군,자폐성,심한 장애,52
201912,인천광역시,강화군,정신,심한 장애,271
201912,인천광역시,강화군,신장,심한 장애,137
201912,인천광역시,강화군,심장,심한 장애,7
201912,인천광역시,강화군,호흡기,심한 장애,27
201912,인천광역시,강화군,간,심한 장애,3
201912,인천광역시,강화군,안면,심한 장애,3
201912,인천광역시,강화군,장루.요루,심한 장애,5
201912,인천광역시,강화군,뇌전증,심한 장애,4
201912,인천광역시,강화군,지체,심하지 않은 장애,2010
201912,인천광역시,강화군,시각,심하지 않은 장애,402
201912,인천광역시,강화군,청각,심하지 않은 장애,778
201912,인천광역시,강화군,언어,심하지 않은 장애,19
201912,인천광역시,강화군,뇌병변,심하지 않은 장애,194
201912,인천광역시,강화군,신장,심하지 않은 장애,36
201912,인천광역시,강화군,심장,심하지 않은 장애,1
201912,인천광역시,강화군,간,심하지 않은 장애,30
201912,인천광역시,강화군,안면,심하지 않은 장애,2
201912,인천광역시,강화군,장루.요루,심하지 않은 장애,30
201912,인천광역시,강화군,뇌전증,심하지 않은 장애,13
201912,인천광역시,옹진군,지체,심한 장애,127
201912,인천광역시,옹진군,시각,심한 장애,21
201912,인천광역시,옹진군,청각,심한 장애,72
201912,인천광역시,옹진군,언어,심한 장애,9
201912,인천광역시,옹진군,지적,심한 장애,185
201912,인천광역시,옹진군,뇌병변,심한 장애,68
201912,인천광역시,옹진군,자폐성,심한 장애,13
201912,인천광역시,옹진군,정신,심한 장애,31
201912,인천광역시,옹진군,신장,심한 장애,12
201912,인천광역시,옹진군,심장,심한 장애,2
201912,인천광역시,옹진군,호흡기,심한 장애,6
201912,인천광역시,옹진군,안면,심한 장애,1
201912,인천광역시,옹진군,장루.요루,심한 장애,1
201912,인천광역시,옹진군,지체,심하지 않은 장애,617
201912,인천광역시,옹진군,시각,심하지 않은 장애,124
201912,인천광역시,옹진군,청각,심하지 않은 장애,159
201912,인천광역시,옹진군,언어,심하지 않은 장애,4
201912,인천광역시,옹진군,뇌병변,심하지 않은 장애,48
201912,인천광역시,옹진군,신장,심하지 않은 장애,9
201912,인천광역시,옹진군,간,심하지 않은 장애,3
201912,인천광역시,옹진군,안면,심하지 않은 장애,1
201912,인천광역시,옹진군,장루.요루,심하지 않은 장애,10
201912,인천광역시,옹진군,뇌전증,심하지 않은 장애,2
201912,광주광역시,동구,지체,심한 장애,420
201912,광주광역시,동구,시각,심한 장애,120
201912,광주광역시,동구,청각,심한 장애,166
201912,광주광역시,동구,언어,심한 장애,27
201912,광주광역시,동구,지적,심한 장애,469
201912,광주광역시,동구,뇌병변,심한 장애,385
201912,광주광역시,동구,자폐성,심한 장애,47
201912,광주광역시,동구,정신,심한 장애,318
201912,광주광역시,동구,신장,심한 장애,148
201912,광주광역시,동구,심장,심한 장애,14
201912,광주광역시,동구,호흡기,심한 장애,17
201912,광주광역시,동구,간,심한 장애,1
201912,광주광역시,동구,안면,심한 장애,4
201912,광주광역시,동구,장루.요루,심한 장애,3
201912,광주광역시,동구,지체,심하지 않은 장애,1861
201912,광주광역시,동구,시각,심하지 않은 장애,494
201912,광주광역시,동구,청각,심하지 않은 장애,683
201912,광주광역시,동구,언어,심하지 않은 장애,21
201912,광주광역시,동구,뇌병변,심하지 않은 장애,237
201912,광주광역시,동구,신장,심하지 않은 장애,54
201912,광주광역시,동구,간,심하지 않은 장애,25
201912,광주광역시,동구,안면,심하지 않은 장애,3
201912,광주광역시,동구,장루.요루,심하지 않은 장애,33
