통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201412,부산광역시,강서구,호흡기,2급,5
201412,부산광역시,강서구,안면,2급,1
201412,부산광역시,강서구,지체,3급,265
201412,부산광역시,강서구,시각,3급,17
201412,부산광역시,강서구,청각,3급,62
201412,부산광역시,강서구,언어,3급,12
201412,부산광역시,강서구,지적,3급,107
201412,부산광역시,강서구,뇌병변,3급,94
201412,부산광역시,강서구,자폐성,3급,5
201412,부산광역시,강서구,정신,3급,73
201412,부산광역시,강서구,심장,3급,3
201412,부산광역시,강서구,호흡기,3급,10
201412,부산광역시,강서구,간,3급,2
201412,부산광역시,강서구,안면,3급,4
201412,부산광역시,강서구,장루.요루,3급,1
201412,부산광역시,강서구,지체,4급,350
201412,부산광역시,강서구,시각,4급,24
201412,부산광역시,강서구,청각,4급,66
201412,부산광역시,강서구,언어,4급,7
201412,부산광역시,강서구,뇌병변,4급,46
201412,부산광역시,강서구,신장,4급,1
201412,부산광역시,강서구,안면,4급,1
201412,부산광역시,강서구,장루.요루,4급,9
201412,부산광역시,강서구,뇌전증,4급,3
201412,부산광역시,강서구,지체,5급,571
201412,부산광역시,강서구,시각,5급,28
201412,부산광역시,강서구,청각,5급,71
201412,부산광역시,강서구,뇌병변,5급,43
201412,부산광역시,강서구,신장,5급,24
201412,부산광역시,강서구,심장,5급,1
201412,부산광역시,강서구,간,5급,8
201412,부산광역시,강서구,장루.요루,5급,9
201412,부산광역시,강서구,뇌전증,5급,3
201412,부산광역시,강서구,지체,6급,684
201412,부산광역시,강서구,시각,6급,312
201412,부산광역시,강서구,청각,6급,56
201412,부산광역시,강서구,뇌병변,6급,39
201412,부산광역시,연제구,지체,1급,102
201412,부산광역시,연제구,시각,1급,82
201412,부산광역시,연제구,청각,1급,20
201412,부산광역시,연제구,지적,1급,130
201412,부산광역시,연제구,뇌병변,1급,227
201412,부산광역시,연제구,자폐성,1급,40
201412,부산광역시,연제구,정신,1급,17
201412,부산광역시,연제구,신장,1급,15
201412,부산광역시,연제구,심장,1급,2
201412,부산광역시,연제구,호흡기,1급,3
201412,부산광역시,연제구,지체,2급,223
201412,부산광역시,연제구,시각,2급,30
201412,부산광역시,연제구,청각,2급,157
201412,부산광역시,연제구,언어,2급,8
201412,부산광역시,연제구,지적,2급,249
201412,부산광역시,연제구,뇌병변,2급,229
201412,부산광역시,연제구,자폐성,2급,22
201412,부산광역시,연제구,정신,2급,131
201412,부산광역시,연제구,신장,2급,220
201412,부산광역시,연제구,심장,2급,1
201412,부산광역시,연제구,호흡기,2급,14
201412,부산광역시,연제구,간,2급,3
201412,부산광역시,연제구,안면,2급,1
201412,부산광역시,연제구,뇌전증,2급,1
201412,부산광역시,연제구,지체,3급,592
201412,부산광역시,연제구,시각,3급,46
201412,부산광역시,연제구,청각,3급,122
201412,부산광역시,연제구,언어,3급,31
201412,부산광역시,연제구,지적,3급,226
201412,부산광역시,연제구,뇌병변,3급,259
201412,부산광역시,연제구,자폐성,3급,16
201412,부산광역시,연제구,정신,3급,224
201412,부산광역시,연제구,심장,3급,22
201412,부산광역시,연제구,호흡기,3급,42
201412,부산광역시,연제구,간,3급,6
201412,부산광역시,연제구,안면,3급,1
201412,부산광역시,연제구,장루.요루,3급,1
201412,부산광역시,연제구,뇌전증,3급,7
201412,부산광역시,연제구,지체,4급,916
201412,부산광역시,연제구,시각,4급,54
201412,부산광역시,연제구,청각,4급,153
201412,부산광역시,연제구,언어,4급,30
201412,부산광역시,연제구,뇌병변,4급,171
201412,부산광역시,연제구,신장,4급,1
201412,부산광역시,연제구,안면,4급,6
201412,부산광역시,연제구,장루.요루,4급,35
201412,부산광역시,연제구,뇌전증,4급,17
201412,부산광역시,연제구,지체,5급,1366
201412,부산광역시,연제구,시각,5급,69
201412,부산광역시,연제구,청각,5급,222
201412,부산광역시,연제구,뇌병변,5급,159
201412,부산광역시,연제구,신장,5급,83
201412,부산광역시,연제구,호흡기,5급,2
201412,부산광역시,연제구,간,5급,20
201412,부산광역시,연제구,장루.요루,5급,23
201412,부산광역시,연제구,뇌전증,5급,2
201412,부산광역시,연제구,지체,6급,1426
201412,부산광역시,연제구,시각,6급,731
201412,부산광역시,연제구,청각,6급,119
201412,부산광역시,연제구,뇌병변,6급,106
201412,부산광역시,수영구,지체,1급,117
201412,부산광역시,수영구,시각,1급,107
201412,부산광역시,수영구,청각,1급,25
201412,부산광역시,수영구,언어,1급,1
201412,부산광역시,수영구,지적,1급,102
201412,부산광역시,수영구,뇌병변,1급,249
201412,부산광역시,수영구,자폐성,1급,38
201412,부산광역시,수영구,정신,1급,8
201412,부산광역시,수영구,신장,1급,18
201412,부산광역시,수영구,호흡기,1급,8
201412,부산광역시,수영구,간,1급,1
201412,부산광역시,수영구,뇌전증,1급,1
201412,부산광역시,수영구,지체,2급,207
201412,부산광역시,수영구,시각,2급,24
201412,부산광역시,수영구,청각,2급,148
201412,부산광역시,수영구,언어,2급,6
201412,부산광역시,수영구,지적,2급,125
201412,부산광역시,수영구,뇌병변,2급,227
201412,부산광역시,수영구,자폐성,2급,30
201412,부산광역시,수영구,정신,2급,116
201412,부산광역시,수영구,신장,2급,227
201412,부산광역시,수영구,심장,2급,2
201412,부산광역시,수영구,호흡기,2급,14
201412,부산광역시,수영구,간,2급,1
201412,부산광역시,수영구,안면,2급,1
201412,부산광역시,수영구,뇌전증,2급,1
201412,부산광역시,수영구,지체,3급,465
201412,부산광역시,수영구,시각,3급,44
201412,부산광역시,수영구,청각,3급,123
201412,부산광역시,수영구,언어,3급,22
201412,부산광역시,수영구,지적,3급,174
201412,부산광역시,수영구,뇌병변,3급,232
201412,부산광역시,수영구,자폐성,3급,15
201412,부산광역시,수영구,정신,3급,223
201412,부산광역시,수영구,심장,3급,22
201412,부산광역시,수영구,호흡기,3급,22
201412,부산광역시,수영구,간,3급,2
201412,부산광역시,수영구,안면,3급,3
201412,부산광역시,수영구,장루.요루,3급,4
201412,부산광역시,수영구,뇌전증,3급,5
201412,부산광역시,수영구,지체,4급,766
201412,부산광역시,수영구,시각,4급,42
201412,부산광역시,수영구,청각,4급,147
201412,부산광역시,수영구,언어,4급,21
201412,부산광역시,수영구,뇌병변,4급,101
201412,부산광역시,수영구,신장,4급,3
201412,부산광역시,수영구,간,4급,1
201412,부산광역시,수영구,안면,4급,6
201412,부산광역시,수영구,장루.요루,4급,33
201412,부산광역시,수영구,뇌전증,4급,7
201412,부산광역시,수영구,지체,5급,1174
201412,부산광역시,수영구,시각,5급,68
201412,부산광역시,수영구,청각,5급,184
201412,부산광역시,수영구,뇌병변,5급,92
201412,부산광역시,수영구,신장,5급,73
201412,부산광역시,수영구,심장,5급,2
201412,부산광역시,수영구,간,5급,19
201412,부산광역시,수영구,장루.요루,5급,22
201412,부산광역시,수영구,지체,6급,1118
201412,부산광역시,수영구,시각,6급,595
201412,부산광역시,수영구,청각,6급,149
201412,부산광역시,수영구,뇌병변,6급,95
201412,부산광역시,사상구,지체,1급,206
201412,부산광역시,사상구,시각,1급,200
201412,부산광역시,사상구,청각,1급,46
201412,부산광역시,사상구,언어,1급,2
201412,부산광역시,사상구,지적,1급,180
201412,부산광역시,사상구,뇌병변,1급,344
201412,부산광역시,사상구,자폐성,1급,37
201412,부산광역시,사상구,정신,1급,24
201412,부산광역시,사상구,신장,1급,21
201412,부산광역시,사상구,심장,1급,1
201412,부산광역시,사상구,호흡기,1급,9
201412,부산광역시,사상구,간,1급,1
201412,부산광역시,사상구,뇌전증,1급,1
201412,부산광역시,사상구,지체,2급,395
201412,부산광역시,사상구,시각,2급,47
201412,부산광역시,사상구,청각,2급,194
201412,부산광역시,사상구,언어,2급,12
201412,부산광역시,사상구,지적,2급,288
201412,부산광역시,사상구,뇌병변,2급,268
201412,부산광역시,사상구,자폐성,2급,33
201412,부산광역시,사상구,정신,2급,199
201412,부산광역시,사상구,신장,2급,292
201412,부산광역시,사상구,심장,2급,5
201412,부산광역시,사상구,호흡기,2급,25
201412,부산광역시,사상구,간,2급,1
201412,부산광역시,사상구,안면,2급,3
201412,부산광역시,사상구,장루.요루,2급,1
201412,부산광역시,사상구,뇌전증,2급,3
201412,부산광역시,사상구,지체,3급,999
201412,부산광역시,사상구,시각,3급,50
201412,부산광역시,사상구,청각,3급,197
201412,부산광역시,사상구,언어,3급,38
201412,부산광역시,사상구,지적,3급,377
201412,부산광역시,사상구,뇌병변,3급,344
201412,부산광역시,사상구,자폐성,3급,2
201412,부산광역시,사상구,정신,3급,394
201412,부산광역시,사상구,신장,3급,1
201412,부산광역시,사상구,심장,3급,28
201412,부산광역시,사상구,호흡기,3급,39
201412,부산광역시,사상구,간,3급,4
201412,부산광역시,사상구,안면,3급,8
201412,부산광역시,사상구,장루.요루,3급,5
201412,부산광역시,사상구,뇌전증,3급,11
201412,부산광역시,사상구,지체,4급,1452
201412,부산광역시,사상구,시각,4급,56
201412,부산광역시,사상구,청각,4급,184
201412,부산광역시,사상구,언어,4급,50
201412,부산광역시,사상구,뇌병변,4급,186
201412,부산광역시,사상구,신장,4급,5
201412,부산광역시,사상구,간,4급,1
201412,부산광역시,사상구,안면,4급,13
201412,부산광역시,사상구,장루.요루,4급,40
201412,부산광역시,사상구,뇌전증,4급,37
201412,부산광역시,사상구,지체,5급,1823
201412,부산광역시,사상구,시각,5급,93
201412,부산광역시,사상구,청각,5급,269
201412,부산광역시,사상구,뇌병변,5급,180
201412,부산광역시,사상구,신장,5급,99
201412,부산광역시,사상구,심장,5급,1
201412,부산광역시,사상구,호흡기,5급,1
201412,부산광역시,사상구,간,5급,25
201412,부산광역시,사상구,장루.요루,5급,29
201412,부산광역시,사상구,뇌전증,5급,2
201412,부산광역시,사상구,지체,6급,2213
201412,부산광역시,사상구,시각,6급,929
201412,부산광역시,사상구,청각,6급,172
201412,부산광역시,사상구,뇌병변,6급,136
201412,부산광역시,기장군,지체,1급,127
201412,부산광역시,기장군,시각,1급,99
201412,부산광역시,기장군,청각,1급,14
201412,부산광역시,기장군,지적,1급,148
201412,부산광역시,기장군,뇌병변,1급,172
201412,부산광역시,기장군,자폐성,1급,31
201412,부산광역시,기장군,정신,1급,3
201412,부산광역시,기장군,신장,1급,12
201412,부산광역시,기장군,심장,1급,2
201412,부산광역시,기장군,호흡기,1급,7
201412,부산광역시,기장군,간,1급,1
201412,부산광역시,기장군,지체,2급,274
201412,부산광역시,기장군,시각,2급,20
201412,부산광역시,기장군,청각,2급,114
201412,부산광역시,기장군,언어,2급,6
201412,부산광역시,기장군,지적,2급,155
201412,부산광역시,기장군,뇌병변,2급,178
201412,부산광역시,기장군,자폐성,2급,34
201412,부산광역시,기장군,정신,2급,68
201412,부산광역시,기장군,신장,2급,123
201412,부산광역시,기장군,심장,2급,2
201412,부산광역시,기장군,호흡기,2급,11
201412,부산광역시,기장군,간,2급,2
201412,부산광역시,기장군,안면,2급,1
201412,부산광역시,기장군,뇌전증,2급,1
201412,부산광역시,기장군,지체,3급,474
201412,부산광역시,기장군,시각,3급,44
201412,부산광역시,기장군,청각,3급,88
201412,부산광역시,기장군,언어,3급,15
201412,부산광역시,기장군,지적,3급,185
201412,부산광역시,기장군,뇌병변,3급,212
201412,부산광역시,기장군,자폐성,3급,9
201412,부산광역시,기장군,정신,3급,138
201412,부산광역시,기장군,신장,3급,1
201412,부산광역시,기장군,심장,3급,20
201412,부산광역시,기장군,호흡기,3급,22
201412,부산광역시,기장군,간,3급,4
201412,부산광역시,기장군,안면,3급,3
201412,부산광역시,기장군,장루.요루,3급,5
201412,부산광역시,기장군,뇌전증,3급,2
201412,부산광역시,기장군,지체,4급,743
201412,부산광역시,기장군,시각,4급,30
201412,부산광역시,기장군,청각,4급,115
201412,부산광역시,기장군,언어,4급,22
201412,부산광역시,기장군,뇌병변,4급,104
201412,부산광역시,기장군,신장,4급,3
201412,부산광역시,기장군,안면,4급,4
201412,부산광역시,기장군,장루.요루,4급,18
201412,부산광역시,기장군,뇌전증,4급,6
201412,부산광역시,기장군,지체,5급,994
201412,부산광역시,기장군,시각,5급,52
201412,부산광역시,기장군,청각,5급,107
201412,부산광역시,기장군,뇌병변,5급,73
201412,부산광역시,기장군,신장,5급,52
